Date,Open,High,Low,Close,Volume,Return,Volatility,MA50,MA200,Range,Volume_Surge,RSI,MACD,MACD_Signal,Bearish,Gap,VaR_95,BB_Upper,BB_Lower,ATR
2024-11-25 00:00:00+05:30,80193.46875,80473.078125,79765.9921875,80109.8515625,14000,0.012547756045972136,0.011117352271350531,81184.01578125,77505.09453125,707.0859375,-0.18128654970760238,53.98172583777193,-697.1952116639004,-835.6191606066807,True,1076.359375,-0.01184221240342016,81151.7503642442,76972.2066670058,1058.3686218748967
2024-11-26 00:00:00+05:30,80415.46875,80482.359375,79798.671875,80004.0625,10400,-0.0013205499752731997,0.011128214643673572,81124.8428125,77546.888359375,683.6875,-0.2571428571428571,53.25403390814691,-545.5064914653922,-777.596626778423,True,305.6171875,-0.01184221240342016,81219.45994332917,76964.67443167082,1031.6056845981184
2024-11-27 00:00:00+05:30,80121.03125,80511.1484375,79844.4921875,80234.078125,5700,0.002875049313902034,0.011146250295458493,81071.705625,77587.6305859375,666.65625,-0.45192307692307687,54.68440822247158,-402.096629583757,-702.4966273394898,False,116.96875,-0.01184221240342016,81253.94617755973,76953.09210369026,1005.5378678411099
2024-11-28 00:00:00+05:30,80281.640625,80447.3984375,78918.921875,79043.7421875,7900,-0.01483579004479274,0.011730319900870286,80992.80484375,77624.1921875,1528.4765625,0.38596491228070184,46.71762171677041,-380.1117512766941,-638.0196521269306,True,47.5625,-0.01238160273426352,81103.51655126298,76970.99282373702,1042.8906317453163
2024-11-29 00:00:00+05:30,79032.9921875,79923.8984375,79026.1796875,79802.7890625,8900,0.009602871195033558,0.01106458359263393,80927.2675,77662.2756640625,897.71875,0.12658227848101267,51.56353701236447,-298.0046258078946,-570.0166468631235,False,-10.75,-0.01238160273426352,81084.60092463723,76975.96938786277,1032.5212116206508
2024-12-02 00:00:00+05:30,79743.8671875,80337.8203125,79308.953125,80248.078125,7300,0.005579868419777423,0.010993131394648402,80873.26453125,77702.7560546875,1028.8671875,-0.1797752808988764,54.195377936469114,-194.7579826251167,-494.96491401552214,False,-58.921875,-0.01238160273426352,81193.98139741483,76952.49047758516,1032.2602098977472
2024-12-03 00:00:00+05:30,80529.203125,80949.1015625,80244.78125,80845.75,9400,0.007447802975032225,0.010799347999453692,80826.48359375,77749.84265625,704.3203125,0.28767123287671237,57.53091373500415,-63.96974528676947,-408.7658802697716,False,281.125,-0.01238160273426352,81377.99779428756,76880.63736196245,1008.835931512194
2024-12-04 00:00:00+05:30,81036.21875,81245.390625,80630.53125,80956.328125,7200,0.0013677667038773933,0.010837999335401123,80754.72390625,77796.6468359375,614.859375,-0.23404255319148937,58.13829900971485,48.04971838617348,-317.40276053858264,True,190.46875,-0.01238160273426352,81622.17334592968,76853.87040407033,980.6947489041802
2024-12-05 00:00:00+05:30,81182.7421875,82317.7421875,80467.3671875,81765.859375,7500,0.00999960433914504,0.010381823316868027,80691.46890625,77850.113671875,1850.375,0.04166666666666674,62.38016819536754,199.84467176655016,-213.9532740775561,False,226.4140625,-0.01238160273426352,81991.09711185115,76713.86929439884,1042.814766839596
2024-12-06 00:00:00+05:30,81887.5390625,81925.90625,81506.1875,81709.1171875,8800,-0.0006939594096329049,0.007906661565969147,80627.37046875,77900.8833203125,419.71875,0.17333333333333334,61.906651978976086,311.9684673293377,-108.76892579617734,True,121.6796875,-0.01238160273426352,82228.19174926178,76609.87309448823,998.3079084939105
2024-12-09 00:00:00+05:30,81602.578125,81783.28125,81411.546875,81508.4609375,6400,-0.0024557388074522013,0.007351837896034174,80554.14234375,77949.311484375,371.734375,-0.2727272727272727,60.16732855819994,380.25278331351,-10.964583974239872,True,-106.5390625,-0.01238160273426352,82478.20832172118,76556.52370952882,953.5526561014884
2024-12-10 00:00:00+05:30,81575.9609375,81726.34375,81182.6875,81510.046875,5600,1.9457335861394753e-05,0.007301557573014478,80467.6209375,77996.6098046875,543.65625,-0.125,60.176852060147176,429.54503975907573,77.13734077242326,True,67.5,-0.01238160273426352,82710.35232124907,76526.75236625092,924.2743413799535
2024-12-11 00:00:00+05:30,81568.390625,81742.3671875,81383.421875,81526.140625,6300,0.00019744498521356846,0.007310539294617497,80386.70671875,78042.1073046875,358.9453125,0.125,60.28063248182863,464.5530607376859,154.6204847654758,True,58.34375,-0.01238160273426352,82926.10529508303,76513.99861116697,883.8936964599569
2024-12-12 00:00:00+05:30,81476.7578125,81680.96875,81211.640625,81289.9609375,7800,-0.002896981087162853,0.004902181052819315,80326.5103125,78085.016328125,469.328125,0.23809523809523814,57.89612168861652,467.84640055584896,217.26566792355044,True,-49.3828125,-0.01238160273426352,83090.51802712692,76611.06400412308,854.2818699271029
2024-12-13 00:00:00+05:30,81212.453125,82213.921875,80082.8203125,82133.1171875,11300,0.010372206361967118,0.0050250108459383705,80283.846875,78130.394921875,2131.1015625,0.4487179487179487,63.45402789975502,532.3553972731461,280.28361379346956,False,-77.5078125,-0.01238160273426352,83298.21584069902,76847.58259680097,945.4832765394527
2024-12-16 00:00:00+05:30,82000.3125,82116.4375,81551.28125,81748.5703125,5200,-0.004681995377359471,0.005445718493273331,80268.87625,78176.0223046875,565.15625,-0.5398230088495575,59.59043320669727,546.1538018547872,333.4576514057331,True,-132.8046875,-0.01238160273426352,83363.99160465738,77198.63261409261,919.5084666080633
2024-12-17 00:00:00+05:30,81511.8125,81613.640625,80612.203125,80684.453125,4900,-0.013016951653493147,0.006794046734680378,80248.79625,78213.653359375,1001.4375,-0.05769230769230771,50.438383326493955,465.85370157712896,359.9368614400123,True,-236.7578125,-0.0125353483628306,83204.8061986922,77692.36255130782,934.9983752432016
2024-12-18 00:00:00+05:30,80666.2578125,80868.0234375,80050.0703125,80182.203125,4700,-0.006224867128018952,0.007022409751305866,80231.4403125,78248.850390625,817.953125,-0.04081632653061229,46.786026744407884,357.56611644130317,359.4627124402705,True,-18.1953125,-0.0125353483628306,82988.34018957544,78169.21059167456,926.6380002258301
2024-12-19 00:00:00+05:30,79029.03125,79516.171875,79020.078125,79218.046875,6500,-0.012024566704620598,0.006654945258058588,80183.105,78280.9899609375,496.09375,0.38297872340425543,40.694088434304284,191.73783901077695,325.9177377543718,False,-1153.171875,-0.0125353483628306,82601.351654617,78762.42490788299,943.4585002096993
2024-12-20 00:00:00+05:30,79335.4765625,79587.1484375,77874.59375,78041.59375,9000,-0.014850822147336573,0.007525485448784639,80114.59484375,78305.7218359375,1712.5546875,0.3846153846153846,34.74858836308114,-34.21775970557064,253.89063826238333,True,117.4296875,-0.013107893573058126,82778.52978099386,78477.69521900614,998.3939421590065
2024-12-23 00:00:00+05:30,78488.640625,78918.1171875,78189.1875,78540.171875,10300,0.006388620491236452,0.008281523683192323,80053.17015625,78336.89828125,728.9296875,0.14444444444444438,38.827608058350805,-171.085939500932,168.8953227097203,False,447.046875,-0.013107893573058126,82886.20746918333,78213.04956206666,989.6889061119347
2024-12-24 00:00:00+05:30,78707.3671875,78877.359375,78397.7890625,78472.8671875,6200,-0.0008569460174739918,0.008242665728713435,79995.0003125,78366.7611328125,479.5703125,-0.3980582524271845,38.477925224903125,-281.7381814830442,78.7686218711674,True,167.1953125,-0.013107893573058126,82979.1108428059,77967.02665719412,953.2518637110823
2024-12-26 00:00:00+05:30,78557.28125,78898.3671875,78173.3828125,78472.4765625,5600,-4.977835193265001e-06,0.008232110409484928,79924.98890625,78390.3967578125,724.984375,-0.09677419354838712,38.475759415265664,-365.25200290512294,-10.03550308409067,True,84.4140625,-0.013107893573058126,83045.4699773789,77724.50736637111,936.9470430888621
2024-12-27 00:00:00+05:30,78607.6171875,79043.1484375,78598.546875,78699.0703125,7700,0.002887557012674735,0.008499909389324047,79862.56796875,78414.5306640625,444.6015625,0.375,40.56562758922266,-408.444788886467,-89.71736024456595,False,135.140625,-0.013107893573058126,83068.97126963279,77666.53888661721,910.7845310825148
2024-12-30 00:00:00+05:30,78637.578125,79092.703125,78077.1328125,78248.1328125,8900,-0.005729896150099445,0.007043223041392646,79797.5034375,78437.3856640625,1015.5703125,0.1558441558441559,37.8128852859529,-473.6028714771237,-166.4944624910775,True,-61.4921875,-0.0125353483628306,83144.8046422637,77435.2398889863,918.2692297551923
2024-12-31 00:00:00+05:30,77982.5703125,78305.34375,77560.7890625,78139.0078125,6100,-0.0013946019678384713,0.007126168838982426,79740.15140625,78457.6507421875,744.5546875,-0.3146067415730337,37.155792835033544,-527.9605957692256,-238.78768914670712,False,-265.5625,-0.0125353483628306,83197.31924966357,77171.81825033644,905.8610481655357
2025-01-01 00:00:00+05:30,78265.0703125,78756.4921875,77898.296875,78507.40625,5000,0.004714654662419049,0.006971043596625661,79685.80453125,78479.5908203125,858.1953125,-0.180327868852459,40.890221748975804,-535.1440018867434,-298.0589516947144,False,126.0625,-0.0125353483628306,83152.98127461581,76982.32185038419,902.4563527608545
2025-01-02 00:00:00+05:30,78657.5234375,80032.8671875,78542.3671875,79943.7109375,8600,0.018295148905139058,0.009463834894069992,79661.65328125,78511.796171875,1490.5,0.72,52.693295527713175,-420.0965073704283,-322.46646282985716,False,150.1171875,-0.0125353483628306,83074.05152512327,76959.98988112673,946.9566802422221
2025-01-03 00:00:00+05:30,80072.9921875,80072.9921875,79109.7265625,79223.109375,10900,-0.009013861804130774,0.009088341839724326,79641.70109375,78539.5719140625,963.265625,0.2674418604651163,47.56197677732139,-382.65604220953537,-334.5043787057928,True,129.28125,-0.0125353483628306,82850.65861685597,76929.10778939404,948.1216048677777
2025-01-06 00:00:00+05:30,79281.6484375,79532.671875,77781.6171875,77964.9921875,11800,-0.015880684277926327,0.00927969313389478,79599.36140625,78565.587421875,1751.0546875,0.08256880733944949,40.20120600236893,-449.3242164599942,-357.46834625663314,True,58.5390625,-0.013107893573058126,82652.57711277287,76752.77679347714,1005.4739679129364
2025-01-07 00:00:00+05:30,78019.796875,78452.7421875,77925.09375,78199.109375,9400,0.003002850137366231,0.009077859128147589,79562.04046875,78591.0965625,527.6484375,-0.2033898305084746,42.00002750603665,-477.76059766522667,-381.5267965383519,False,54.8046875,-0.013107893573058126,82431.35396444928,76643.06478555073,971.343572883441
2025-01-08 00:00:00+05:30,78319.453125,78319.453125,77486.7890625,78148.4921875,10100,-0.0006472859845151335,0.009076923642054488,79536.96453125,78618.621875,832.6640625,0.07446808510638303,41.70790606960077,-498.6330868127552,-404.9480545932326,True,120.34375,-0.013107893573058126,82169.80041138346,76568.46286986653,961.437893570338
2025-01-09 00:00:00+05:30,78206.2109375,78206.2109375,77542.921875,77620.2109375,6800,-0.0067599672778395625,0.009294886798200157,79489.26796875,78642.9808203125,663.2890625,-0.3267326732673267,38.68381400191266,-551.4458422780735,-434.24761213020076,True,57.71875,-0.013107893573058126,81884.47745564753,76463.19285685247,940.1415484938854
2025-01-10 00:00:00+05:30,77682.59375,77919.703125,77099.546875,77378.90625,8500,-0.00310878680417781,0.009205443041206561,79429.46546875,78669.8151171875,820.15625,0.25,37.35160863856062,-605.7884509215073,-468.5557798884621,True,62.3828125,-0.013107893573058126,81609.27090834029,76347.29393540972,931.5711700300363
2025-01-13 00:00:00+05:30,76629.8984375,77128.3515625,76249.71875,76330.0078125,13600,-0.013555353627139222,0.009897219824565928,79357.22203125,78690.95671875,878.6328125,0.6000000000000001,32.16608662903866,-725.1338065433229,-519.8713852194343,True,-749.0078125,-0.013619375448021897,81127.1323182576,76249.1215879924,945.686622170748
2025-01-14 00:00:00+05:30,76335.75,76835.609375,76335.75,76499.6328125,16800,0.0022222583864615064,0.010004957517255891,79299.4334375,78710.2489453125,499.859375,0.23529411764705888,33.76747110694386,-796.8430303889909,-575.2657142533455,False,5.7421875,-0.013619375448021897,80592.51987579328,76258.84028045673,914.251975051409
2025-01-15 00:00:00+05:30,76900.140625,76991.046875,76479.703125,76724.078125,12800,0.002933939736026181,0.00988586141604552,79239.43265625,78729.7096484375,511.34375,-0.23809523809523814,35.9230116511046,-826.0401690955478,-625.420605221786,True,400.5078125,-0.013619375448021897,80243.98105471213,76211.34160153788,885.4728161191655
2025-01-16 00:00:00+05:30,77319.5,77319.5,76895.5078125,77042.8203125,8600,0.004154395794508048,0.007291213476722462,79204.64421875,78752.572265625,423.9921875,-0.328125,38.96113232116873,-814.0751298303658,-663.151510143502,True,595.421875,-0.013619375448021897,79928.94084026119,76212.4435347388,864.7548917535107
2025-01-17 00:00:00+05:30,77069.1875,77069.1875,76263.2890625,76619.328125,9700,-0.0054968417015659465,0.007086499524121901,79147.498125,78770.68734375,805.8984375,0.12790697674418605,36.485886327742534,-829.2064544251043,-696.3624989998225,True,26.3671875,-0.013619375448021897,79824.45564324227,76057.05685675774,860.5508593068314
2025-01-20 00:00:00+05:30,76978.53125,77318.9375,76584.84375,77073.4375,11300,0.00592682533393063,0.006072351713711522,79081.40421875,78787.7977734375,734.09375,0.1649484536082475,40.827083575159136,-795.3865853249736,-716.1673162648527,False,359.203125,-0.013619375448021897,79814.50421496258,75970.19266003741,851.5182086420576
2025-01-21 00:00:00+05:30,77261.71875,77337.359375,75641.8671875,75838.359375,32900,-0.01602469235915427,0.007455954712012608,79007.335625,78796.9168359375,1695.4921875,1.911504424778761,34.01698052560188,-858.3500530063466,-744.6038636131516,True,188.28125,-0.014836541649919932,79859.08407500773,75655.43154999227,911.8020642747678
2025-01-22 00:00:00+05:30,76114.421875,76463.1328125,75816.5,76404.9921875,16000,0.00747158584613028,0.00815424804433648,78945.7090625,78809.422265625,646.6328125,-0.5136778115501519,39.04082707204328,-852.6971602723061,-766.2225229449825,False,276.0625,-0.014836541649919932,79810.20940988182,75497.51871511817,892.861403433713
2025-01-23 00:00:00+05:30,76414.5234375,76743.5390625,76202.1171875,76520.3828125,11200,0.0015102498108607865,0.008061914997641442,78886.19375,78822.640078125,541.421875,-0.30000000000000004,40.0419902705939,-829.3459590103448,-778.847210158055,False,9.53125,-0.014836541649919932,79733.20991187921,75379.30883812078,867.7585799741621
2025-01-24 00:00:00+05:30,76455.3515625,76985.953125,76091.75,76190.4609375,7800,-0.004311555468931916,0.008099182924616543,78836.499375,78832.45421875,894.203125,-0.3035714285714286,38.1145459925022,-827.9181764374662,-788.6614034139373,True,-65.03125,-0.014836541649919932,79619.58112339543,75242.07668910456,869.6474760474363
2025-01-27 00:00:00+05:30,75700.4296875,75925.71875,75267.59375,75366.171875,9500,-0.010818796111184747,0.007682758548818948,78790.00375,78838.043984375,658.125,0.21794871794871784,33.74417683237746,-883.1198312429042,-807.5530889797307,True,-490.03125,-0.014836541649919932,79623.39786547066,74950.06385327935,873.4488840083337
2025-01-28 00:00:00+05:30,75659.0,76512.9609375,75622.8828125,75901.40625,13000,0.0071017853459205416,0.00807239483996909,78756.425625,78843.838515625,890.078125,0.368421052631579,38.662348248257615,-873.6081880706042,-820.7641087979054,False,292.828125,-0.014836541649919932,79553.59284347859,74796.10871902142,892.9731824720242
2025-01-29 00:00:00+05:30,76138.2421875,76599.7265625,75975.796875,76532.9609375,10200,0.008320724459568218,0.008513610822072056,78740.3046875,78853.0848046875,623.9296875,-0.2153846153846154,43.94937730770395,-805.8199662054685,-817.7752802794181,False,236.8359375,-0.014836541649919932,79384.86990539769,74767.3871258523,879.0694060454509
2025-01-30 00:00:00+05:30,76598.84375,76962.8828125,76401.1328125,76759.8125,18500,0.0029641027829205857,0.008453819868537224,78723.93328125,78861.693125,561.75,0.8137254901960784,45.757950697147436,-725.4299815110571,-799.306220525746,False,65.8828125,-0.014836541649919932,78791.36143546402,75042.50575203598,856.4037341850616
2025-01-31 00:00:00+05:30,76888.890625,77605.9609375,76833.8671875,77500.5703125,12600,0.009650333792829313,0.008777130971353703,78730.82890625,78877.971484375,772.09375,-0.3189189189189189,51.2855053514981,-595.0875756221649,-758.4624915450298,False,129.078125,-0.014836541649919932,78391.0263808757,75270.5869003743,855.6712129932714
